timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777409186581,6Fa_smciN0seBfHHAAAJ,0,49,0.0165,24989,33310,0
1777409186694,pSYsvADIHlZ7390FAAAH,154,59,0.0158,23071,28298,96401
1777409187197,pSYsvADIHlZ7390FAAAH,154,64,0.0158,32407,35310,96401
1777409187695,pSYsvADIHlZ7390FAAAH,24,73,0.0158,42749,43810,96401
1777409187578,6Fa_smciN0seBfHHAAAJ,286,50,0.0165,36350,44301,96400
1777409188200,pSYsvADIHlZ7390FAAAH,24,67,0.0158,36351,32127,96401
1777409188695,pSYsvADIHlZ7390FAAAH,24,70,0.0158,60726,18532,96401
1777409188575,6Fa_smciN0seBfHHAAAJ,286,41,0.0165,26604,56517,96400
1777409189203,pSYsvADIHlZ7390FAAAH,24,77,0.0158,55041,31847,96404
1777409189574,6Fa_smciN0seBfHHAAAJ,166,29,0.0165,36583,37401,96400
1777409189694,pSYsvADIHlZ7390FAAAH,24,71,0.0158,35478,37159,96400
1777409190198,pSYsvADIHlZ7390FAAAH,23,68,0.0158,34709,30036,96400
1777409190577,6Fa_smciN0seBfHHAAAJ,166,19,0.0165,30506,47351,96401
1777409190694,pSYsvADIHlZ7390FAAAH,23,83,0.0158,60616,31246,100768
1777409191193,pSYsvADIHlZ7390FAAAH,23,95,0.0158,52666,26911,105842
1777409191577,6Fa_smciN0seBfHHAAAJ,166,15,0.0165,28550,61452,115288
1777409191695,pSYsvADIHlZ7390FAAAH,23,102,0.0158,70092,30133,111460
1777409192201,pSYsvADIHlZ7390FAAAH,23,96,0.0158,14217,33776,113002
1777409192581,6Fa_smciN0seBfHHAAAJ,20,17,0.0165,31373,29514,115288
1777409192698,pSYsvADIHlZ7390FAAAH,23,75,0.0158,45219,29065,113002
1777409193196,pSYsvADIHlZ7390FAAAH,33,66,0.0158,52111,30736,114507
1777409193695,pSYsvADIHlZ7390FAAAH,33,56,0.0158,53241,26685,114507
1777409193582,6Fa_smciN0seBfHHAAAJ,20,15,0.0165,28584,52446,96400
1777409194194,pSYsvADIHlZ7390FAAAH,33,51,0.0158,40408,47429,116793
1777409194696,pSYsvADIHlZ7390FAAAH,33,61,0.0158,38638,30262,96400
1777409194583,6Fa_smciN0seBfHHAAAJ,67,31,0.0165,35532,39491,96400
1777409195201,pSYsvADIHlZ7390FAAAH,33,51,0.0158,26368,26718,96400
1777409195694,pSYsvADIHlZ7390FAAAH,19,40,0.0158,32566,34274,96400
1777409195582,6Fa_smciN0seBfHHAAAJ,67,22,0.0165,33630,29349,96400
1777409196194,pSYsvADIHlZ7390FAAAH,19,43,0.0158,50877,30789,96400
1777409196579,6Fa_smciN0seBfHHAAAJ,67,16,0.0165,28117,57221,106002
1777409196694,pSYsvADIHlZ7390FAAAH,19,65,0.0158,63291,25310,96401
1777409197201,pSYsvADIHlZ7390FAAAH,19,63,0.0158,18146,37997,96401
1777409197576,6Fa_smciN0seBfHHAAAJ,89,24,0.0165,35279,27046,96400
1777409197694,pSYsvADIHlZ7390FAAAH,19,62,0.0158,36095,32320,96400
1777409198202,pSYsvADIHlZ7390FAAAH,24,73,0.0158,59419,26687,97895
1777409198574,6Fa_smciN0seBfHHAAAJ,89,15,0.0165,27390,62740,98854
1777409198695,pSYsvADIHlZ7390FAAAH,24,85,0.0158,65856,27980,102611
1777409199195,pSYsvADIHlZ7390FAAAH,24,90,0.0158,52169,30131,109768
1777409199582,6Fa_smciN0seBfHHAAAJ,89,9,0.0165,30316,61378,118190
1777409199698,pSYsvADIHlZ7390FAAAH,24,83,0.0158,71400,30921,114569
1777409200198,pSYsvADIHlZ7390FAAAH,24,85,0.0158,57045,32900,114569
1777409200574,6Fa_smciN0seBfHHAAAJ,145,17,0.0165,31483,57467,134938
1777409200696,pSYsvADIHlZ7390FAAAH,24,91,0.0158,57232,29702,114569
1777409201197,pSYsvADIHlZ7390FAAAH,19,92,0.0158,43473,29452,117724
1777409201695,pSYsvADIHlZ7390FAAAH,19,81,0.0158,58364,35716,118775
1777409201585,6Fa_smciN0seBfHHAAAJ,145,10,0.0165,28717,50271,147892
1777409202195,pSYsvADIHlZ7390FAAAH,19,67,0.0158,73270,33982,118775
1777409202696,pSYsvADIHlZ7390FAAAH,19,63,0.0158,75880,30083,119004
1777409202576,6Fa_smciN0seBfHHAAAJ,21,8,0.0165,35870,75313,159304
1777409203202,pSYsvADIHlZ7390FAAAH,19,53,0.0158,49828,39488,121374
1777409203576,6Fa_smciN0seBfHHAAAJ,21,8,0.0165,37300,56378,167462
1777409203695,pSYsvADIHlZ7390FAAAH,20,48,0.0158,63355,50083,121425
1777409204197,pSYsvADIHlZ7390FAAAH,20,51,0.0158,57059,36410,125370
1777409204575,6Fa_smciN0seBfHHAAAJ,21,25,0.0165,66529,57017,170023
1777409204695,pSYsvADIHlZ7390FAAAH,20,49,0.0158,47176,82019,128988
1777409205198,pSYsvADIHlZ7390FAAAH,20,48,0.0158,51285,76657,139114
1777409205693,pSYsvADIHlZ7390FAAAH,20,34,0.0158,73308,44305,150297
1777409205582,6Fa_smciN0seBfHHAAAJ,21,38,0.0165,59990,61605,170023
1777409206197,pSYsvADIHlZ7390FAAAH,23,19,0.0158,51098,71537,158411
1777409206694,pSYsvADIHlZ7390FAAAH,23,11,0.0158,18820,72437,162396
1777409206581,6Fa_smciN0seBfHHAAAJ,21,36,0.0165,71992,35094,172923
1777409207202,pSYsvADIHlZ7390FAAAH,23,13,0.0158,78535,52577,166694
1777409207696,pSYsvADIHlZ7390FAAAH,23,11,0.0158,63656,43983,168148
1777409207583,6Fa_smciN0seBfHHAAAJ,21,36,0.0165,48299,71140,172923
1777409208203,pSYsvADIHlZ7390FAAAH,23,17,0.0158,62701,27161,96400
1777409208694,pSYsvADIHlZ7390FAAAH,0,27,0.0158,48783,23176,0
1777409208574,6Fa_smciN0seBfHHAAAJ,22,51,0.0165,25327,56129,96400
1777409209202,pSYsvADIHlZ7390FAAAH,73,28,0.0158,31384,38457,97542
1777409209576,6Fa_smciN0seBfHHAAAJ,22,36,0.0165,32512,31544,96971
1777409209695,pSYsvADIHlZ7390FAAAH,73,25,0.0158,31811,26499,99287
1777409210193,pSYsvADIHlZ7390FAAAH,73,21,0.0158,28832,30199,96400
1777409210578,6Fa_smciN0seBfHHAAAJ,19,29,0.0165,30251,28133,106756
1777409210694,pSYsvADIHlZ7390FAAAH,73,19,0.0158,21978,30586,98150
1777409211193,pSYsvADIHlZ7390FAAAH,73,19,0.0158,0,32473,98150
1777409211578,6Fa_smciN0seBfHHAAAJ,19,31,0.0165,32351,29316,108093
1777409211696,pSYsvADIHlZ7390FAAAH,43,51,0.0158,64034,32113,103582
1777409212202,pSYsvADIHlZ7390FAAAH,43,33,0.0158,31404,23838,108358
1777409212580,6Fa_smciN0seBfHHAAAJ,19,22,0.0165,25912,28729,115181
1777409212695,pSYsvADIHlZ7390FAAAH,43,20,0.0158,26172,28203,110023
1777409213199,pSYsvADIHlZ7390FAAAH,43,10,0.0158,37881,35658,110023
1777409213693,pSYsvADIHlZ7390FAAAH,43,7,0.0158,26875,29293,113360
1777409213583,6Fa_smciN0seBfHHAAAJ,18,12,0.0165,32332,32260,117198
1777409214202,pSYsvADIHlZ7390FAAAH,20,5,0.0158,35473,25151,113360
1777409214575,6Fa_smciN0seBfHHAAAJ,18,8,0.0165,28876,34493,119742
1777409214695,pSYsvADIHlZ7390FAAAH,20,4,0.0158,32878,32212,113461
1777409215202,pSYsvADIHlZ7390FAAAH,20,9,0.0158,52853,27090,113461
1777409215575,6Fa_smciN0seBfHHAAAJ,18,5,0.0165,29923,49687,132011
1777409215698,pSYsvADIHlZ7390FAAAH,20,9,0.0158,46249,32705,113461
